iteration,loss,gradient_norm,velocity_norm
4150,0.011924828140051715,1.8739966802713002e-05,3.748524250847899e-05
4160,0.011924827438722366,1.8713447215166536e-05,3.7432195652630256e-05
4170,0.011924826739376544,1.86869659760391e-05,3.737922551110929e-05
4180,0.011924826042008568,1.8660522998724763e-05,3.7326331910427367e-05
4190,0.01192482534661278,1.8634118197970893e-05,3.7273514679813105e-05
4200,0.011924824653183551,1.8607751489832222e-05,3.72207736511175e-05
4210,0.011924823961715268,1.85814227916207e-05,3.7168108658717014e-05
4220,0.01192482327220234,1.855513202186312e-05,3.711551953942475e-05
4230,0.011924822584639184,1.85288791002535e-05,3.706300613240062e-05
4240,0.011924821899020235,1.8502663947617548e-05,3.7010568279071464e-05
4250,0.011924821215339953,1.8476486485867514e-05,3.69582058230482e-05
4260,0.011924820533592817,1.8450346637964607e-05,3.6905918610046055e-05
4270,0.011924819853773312,1.8424244327883675e-05,3.685370648781485e-05
4280,0.011924819175875956,1.8398179480573963e-05,3.680156930606139e-05
4290,0.011924818499895271,1.8372152021928293e-05,3.6749506916385356e-05
4300,0.011924817825825799,1.8346161878748216e-05,3.669751917221013e-05
4310,0.011924817153662108,1.832020897871161e-05,3.664560592871863e-05
4320,0.01192481648339876,1.8294293250343375e-05,3.659376704279414e-05
4330,0.011924815815030371,1.8268414622984728e-05,3.6542002372957804e-05
4340,0.011924815148551537,1.8242573026765015e-05,3.6490311779313045e-05
4350,0.011924814483956882,1.8216768392575787e-05,3.643869512349259e-05
4360,0.011924813821241068,1.8191000652042696e-05,3.638715226860276e-05
4370,0.01192481316039874,1.816526973750131e-05,3.63356830791751e-05
4380,0.011924812501424582,1.8139575581972614e-05,3.6284287421115825e-05
4390,0.011924811844313286,1.811391811913847e-05,3.623296516165885e-05
4400,0.011924811189059562,1.8088297283321075e-05,3.6181716169321876e-05
4410,0.011924810535658125,1.806271300946097e-05,3.6130540313863795e-05
4420,0.011924809884103734,1.8037165233093745e-05,3.607943746623905e-05
4430,0.011924809234391131,1.801165389033271e-05,3.6028407498559644e-05
4440,0.011924808586515097,1.7986178917849642e-05,3.5977450284059135e-05
4450,0.011924807940470412,1.7960740252853458e-05,3.5926565697049874e-05
4460,0.011924807296251888,1.793533783307579e-05,3.5875753612891036e-05
4470,0.01192480665385435,1.790997159675104e-05,3.582501390795313e-05
4480,0.011924806013272608,1.7884641482602548e-05,3.577434645958517e-05
4490,0.01192480537450154,1.785934742982282e-05,3.572375114608059e-05
4500,0.011924804737535995,1.7834089378062455e-05,3.567322784664986e-05
4510,0.011924804102370864,1.7808867267412575e-05,3.562277644138831e-05
4520,0.011924803469001025,1.778368103839212e-05,3.557239681124972e-05
4530,0.011924802837421406,1.7758530631934106e-05,3.5522088838017166e-05
4540,0.011924802207626935,1.7733415989370108e-05,3.547185240427598e-05
4550,0.011924801579612537,1.7708337052421923e-05,3.5421687393392436e-05
4560,0.011924800953373184,1.7683293763185188e-05,3.53715936894848e-05
4570,0.01192480032890383,1.765828606412167e-05,3.53215711774029e-05
4580,0.011924799706199472,1.7633313898044146e-05,3.527161974270388e-05
4590,0.01192479908525511,1.7608377208107853e-05,3.522173927162998e-05
4600,0.01192479846606575,1.758347593779973e-05,3.517192965109041e-05
4610,0.01192479784862643,1.7558610030928716e-05,3.512219076863866e-05
4620,0.011924797232932188,1.7533779431614238e-05,3.5072522512452785e-05
4630,0.011924796618978084,1.7508984084281053e-05,3.502292477132099e-05
4640,0.011924796006759197,1.7484223933644056e-05,3.497339743461668e-05
4650,0.011924795396270598,1.745949892470598e-05,3.492394039228872e-05
4660,0.011924794787507402,1.743480900274567e-05,3.487455353483861e-05
4670,0.01192479418046472,1.7410154113309368e-05,3.482523675330751e-05
4680,0.011924793575137682,1.7385534202206434e-05,3.4775989939261896e-05
4690,0.01192479297152142,1.73609492155002e-05,3.47268129847772e-05
4700,0.011924792369611114,1.7336399099498104e-05,3.467770578242126e-05
4710,0.011924791769401914,1.7311883800749132e-05,3.4628668225243776e-05
4720,0.011924791170889024,1.7287403266037397e-05,3.4579700206765815e-05
4730,0.011924790574067628,1.7262957442370512e-05,3.453080162095902e-05
4740,0.011924789978932943,1.7238546276979144e-05,3.448197236224088e-05
4750,0.011924789385480205,1.7214169717308466e-05,3.443321232545878e-05
4760,0.011924788793704646,1.7189827711013035e-05,3.4384521405880977e-05
4770,0.011924788203601523,1.7165520205951174e-05,3.4335899499182565e-05
4780,0.011924787615166098,1.7141247150179494e-05,3.4287346501438875e-05
4790,0.011924787028393665,1.711700849194937e-05,3.423886230911354e-05
4800,0.011924786443279512,1.7092804179700863e-05,3.419044681904894e-05
4810,0.011924785859818942,1.7068634162056503e-05,3.414209992845448e-05
4820,0.01192478527800729,1.704449838782045e-05,3.409382153490267e-05
4830,0.011924784697839882,1.7020396805970907e-05,3.404561153631549e-05
4840,0.01192478411931207,1.699632936565867e-05,3.399746983095961e-05
4850,0.011924783542419222,1.6972296016200402e-05,3.394939631743589e-05
4860,0.011924782967156699,1.6948296707076756e-05,3.3901390894672424e-05
4870,0.01192478239351991,1.692433138792651e-05,3.38534534619172e-05
4880,0.011924781821504237,1.6900400008546564e-05,3.380558391873123e-05
4890,0.011924781251105111,1.687650251888584e-05,3.375778216498263e-05
4900,0.011924780682317946,1.6852638869040916e-05,3.371004810083562e-05
4910,0.011924780115138195,1.682880900925679e-05,3.366238162675004e-05
4920,0.011924779549561303,1.6805012889919213e-05,3.36147826434701e-05
4930,0.011924778985582753,1.678125046155555e-05,3.3567251052022005e-05
4940,0.011924778423198007,1.6757521674829693e-05,3.351978675370664e-05
4950,0.011924777862402565,1.673382648053963e-05,3.3472389650093245e-05
4960,0.011924777303191933,1.6710164829615615e-05,3.34250596430165e-05
4970,0.01192477674556164,1.6686536673116574e-05,3.337779663456839e-05
4980,0.011924776189507196,1.6662941962229297e-05,3.333060052709657e-05
4990,0.011924775635024166,1.663938064826319e-05,3.328347122319635e-05
5000,0.011924775082108095,1.6615852682651323e-05,3.323640862570895e-05
5010,0.011924774530754563,1.659235801694509e-05,3.318941263771427e-05
5020,0.011924773980959138,1.6568896602815797e-05,3.3142483162530366e-05
5030,0.011924773432717419,1.654546839204861e-05,3.309562010370487e-05
5040,0.011924772886025023,1.6522073336542763e-05,3.3048823365014284e-05
5050,0.011924772340877562,1.6498711388310347e-05,3.300209285045964e-05
5060,0.011924771797270667,1.6475382499472458e-05,3.295542846426205e-05
5070,0.01192477125519999,1.6452086622259026e-05,3.290883011085973e-05
5080,0.011924770714661184,1.642882370900669e-05,3.286229769490383e-05
5090,0.011924770175649916,1.6405593712155468e-05,3.281583112125557e-05
5100,0.011924769638161867,1.6382396584252173e-05,3.276943029498511e-05
5110,0.011924769102192744,1.635923227794141e-05,3.272309512136403e-05
5120,0.011924768567738225,1.6336100745971008e-05,3.267682550586664e-05
5130,0.011924768034794059,1.6313001941186288e-05,3.263062135416457e-05
5140,0.011924767503355962,1.6289935816531552e-05,3.2584482572126206e-05
5150,0.011924766973419682,1.626690232504541e-05,3.253840906581104e-05
5160,0.01192476644498097,1.6243901419863927e-05,3.2492400741470484e-05
5170,0.011924765918035587,1.6220933054215292e-05,3.244645750554305e-05
5180,0.011924765392579324,1.619799718142038e-05,3.2400579264652157e-05
5190,0.011924764868607966,1.6175093754891383e-05,3.23547659256045e-05
5200,0.011924764346117311,1.6152222728132162e-05,3.2309017395389225e-05
5210,0.011924763825103182,1.612938405473515e-05,3.226333358117325e-05
5220,0.011924763305561406,1.610657768838115e-05,3.2217714390300524e-05
5230,0.011924762787487808,1.608380358283748e-05,3.217215973028936e-05
5240,0.011924762270878256,1.6061061691958743e-05,3.212666950883055e-05
5250,0.011924761755728598,1.603835196968584e-05,3.208124363378903e-05
5260,0.011924761242034721,1.6015674370041256e-05,3.2035882013193826e-05
5270,0.011924760729792493,1.5993028847134565e-05,3.1990584555246246e-05
5280,0.01192476021899783,1.5970415355156063e-05,3.194535116831115e-05
5290,0.01192475970964662,1.594783384837895e-05,3.190018176091834e-05
5300,0.0119247592017348,1.592528428115716e-05,3.185507624175941e-05
5310,0.011924758695258298,1.590276660792561e-05,3.1810034519688196e-05
5320,0.011924758190213054,1.5880280783198755e-05,3.176505650371801e-05
5330,0.011924757686595027,1.5857826761571216e-05,3.1720142103021564e-05
5340,0.011924757184400177,1.5835404497713502e-05,3.1675291226925636e-05
5350,0.011924756683624489,1.5813013946376974e-05,3.1630503784916026e-05
5360,0.01192475618426394,1.5790655062388572e-05,3.158577968663181e-05
5370,0.011924755686314549,1.5768327800651923e-05,3.1541118841864506e-05
5380,0.01192475518977231,1.574603211614627e-05,3.1496521160558304e-05
5390,0.011924754694633255,1.572376796392678e-05,3.145198655280802e-05
5400,0.011924754200893414,1.5701535299123635e-05,3.1407514928858734e-05
5410,0.011924753708548846,1.5679334076940858e-05,3.136310619910402e-05
5420,0.011924753217595585,1.565716425265575e-05,3.131876027408427e-05
5430,0.011924752728029715,1.5635025781620147e-05,3.127447706448843e-05
5440,0.011924752239847316,1.561291861925853e-05,3.123025648114964e-05
5450,0.011924751753044466,1.5590842721065536e-05,3.118609843504504e-05
5460,0.011924751267617271,1.556879804261113e-05,3.1142002837297584e-05
5470,0.01192475078356185,1.554678453953447e-05,3.1097969599173287e-05
5480,0.011924750300874323,1.5524802167545634e-05,3.105399863207763e-05
5490,0.01192474981955082,1.5502850882426748e-05,3.1010089847559944e-05
5500,0.011924749339587488,1.548093064002835e-05,3.096624315730784e-05
5510,0.01192474886098049,1.5459041396271457e-05,3.092245847315071e-05
5520,0.01192474838372598,1.5437183107147386e-05,3.0878735707055456e-05
5530,0.011924747907820145,1.5415355728715857e-05,3.083507477112818e-05
5540,0.011924747433259171,1.539355921710434e-05,3.079147557761132e-05
5550,0.011924746960039253,1.5371793528510502e-05,3.074793803888465e-05
5560,0.011924746488156612,1.535005861919799e-05,3.070446206746366e-05
5570,0.011924746017607464,1.5328354445499714e-05,3.066104757599947e-05
5580,0.011924745548388026,1.5306680963815225e-05,3.0617694477278346e-05
5590,0.01192474508049456,1.528503813061118e-05,3.057440268422001e-05
5600,0.011924744613923314,1.5263425902421118e-05,3.053117210987828e-05
5610,0.011924744148670546,1.5241844235845053e-05,3.0488002667439627e-05
5620,0.011924743684732536,1.5220293087549017e-05,3.044489427022362e-05
5630,0.01192474322210556,1.519877241426496e-05,3.0401846831680665e-05
5640,0.011924742760785917,1.5177282172790991e-05,3.035886026539281e-05
5650,0.01192474230076992,1.5155822319989784e-05,3.0315934485073806e-05
5660,0.011924741842053872,1.513439281278875e-05,3.0273069404565194e-05
5670,0.011924741384634114,1.5112993608181775e-05,3.0230264937841377e-05
5680,0.011924740928506969,1.5091624663226768e-05,3.018752099900468e-05
5690,0.01192474047366879,1.5070285935044727e-05,3.0144837502285507e-05
5700,0.011924740020115931,1.5048977380821683e-05,3.01022143620433e-05
5710,0.011924739567844768,1.5027698957808885e-05,3.0059651492766173e-05
5720,0.011924739116851673,1.5006450623319063e-05,3.0017148809068364e-05
5730,0.01192473866713303,1.49852323347299e-05,2.9974706225691525e-05
5740,0.011924738218685248,1.4964044049481842e-05,2.9932323657504346e-05
5750,0.011924737771504726,1.4942885725078214e-05,2.989000101950129e-05
5760,0.011924737325587886,1.4921757319086282e-05,2.9847738226803422e-05
5770,0.011924736880931163,1.4900658789134457e-05,2.980553519465546e-05
5780,0.011924736437530989,1.4879590092914825e-05,2.97633918384295e-05
5790,0.01192473599538381,1.4858551188181515e-05,2.972130807362057e-05
5800,0.011924735554486093,1.4837542032749868e-05,2.9679283815848243e-05
5810,0.0119247351148343,1.481656258449852e-05,2.9637318980855917e-05
5820,0.011924734676424917,1.4795612801366803e-05,2.959541348451116e-05
5830,0.011924734239254432,1.4774692641357727e-05,2.9553567242806257e-05
5840,0.01192473380331934,1.475380206253198e-05,2.9511780171851705e-05
5850,0.01192473336861615,1.4732941023016226e-05,2.9470052187886998e-05
5860,0.011924732935141383,1.4712109480992703e-05,2.9428383207266632e-05
5870,0.011924732502891564,1.4691307394709507e-05,2.9386773146473092e-05
5880,0.011924732071863238,1.4670534722472816e-05,2.934522192210705e-05
5890,0.011924731642052945,1.4649791422651663e-05,2.930372945089323e-05
5900,0.011924731213457255,1.4629077453671784e-05,2.926229564967393e-05
5910,0.011924730786072715,1.4608392774024284e-05,2.922092043541552e-05
5920,0.011924730359895929,1.4587737342255652e-05,2.9179603725201958e-05
5930,0.011924729934923464,1.4567111116975152e-05,2.913834543623903e-05
5940,0.011924729511151923,1.4546514056852135e-05,2.909714548585225e-05
5950,0.011924729088577914,1.452594612061425e-05,2.9056003791486552e-05
5960,0.011924728667198046,1.4505407267049677e-05,2.9014920270705693e-05
5970,0.011924728247008954,1.4484897455006087e-05,2.8973894841192707e-05
5980,0.01192472782800727,1.4464416643390398e-05,2.8932927420750185e-05
5990,0.011924727410189628,1.4443964791168845e-05,2.889201792729814e-05
6000,0.011924726993552699,1.4423541857366116e-05,2.8851166278875074e-05
6010,0.01192472657809313,1.4403147801067139e-05,2.8810372393638235e-05
6020,0.01192472616380761,1.4382782581414496e-05,2.87696361898619e-05
6030,0.011924725750692812,1.4362446157610574e-05,2.8728957585938105e-05
6040,0.011924725338745426,1.4342138488915882e-05,2.8688336500376216e-05
6050,0.01192472492796216,1.432185953464963e-05,2.864777285180319e-05
6060,0.011924724518339721,1.4301609254188469e-05,2.860726655896148e-05
6070,0.011924724109874824,1.4281387606968793e-05,2.856681754071091e-05
6080,0.011924723702564205,1.4261194552484143e-05,2.8526425716027464e-05
6090,0.011924723296404593,1.4241030050286098e-05,2.8486091004003583e-05
6100,0.011924722891392747,1.4220894059984905e-05,2.844581332384726e-05
6110,0.011924722487525418,1.4200786541249057e-05,2.8405592594883276e-05
6120,0.011924722084799368,1.4180707453802196e-05,2.8365428736548986e-05
6130,0.011924721683211374,1.4160656757429233e-05,2.832532166840117e-05
6140,0.011924721282758228,1.414063441196931e-05,2.828527131010788e-05
6150,0.01192472088343671,1.4120640377321283e-05,2.824527758145399e-05
6160,0.011924720485243635,1.410067461343897e-05,2.8205340402337386e-05
6170,0.011924720088175796,1.408073708033612e-05,2.8165459692772758e-05
6180,0.011924719692230036,1.4060827738082054e-05,2.8125635372887752e-05
6190,0.011924719297403175,1.4040946546802421e-05,2.8085867362922696e-05
6200,0.011924718903692039,1.4021093466681352e-05,2.8046155583233944e-05
6210,0.011924718511093486,1.4001268457959088e-05,2.8006499954290616e-05
6220,0.011924718119604376,1.3981471480931171e-05,2.7966900396673246e-05
6230,0.011924717729221566,1.3961702495953546e-05,2.792735683108047e-05
6240,0.011924717339941937,1.3941961463433628e-05,2.7887869178318124e-05
6250,0.011924716951762362,1.3922248343838563e-05,2.7848437359308168e-05
6260,0.011924716564679739,1.3902563097691519e-05,2.7809061295085744e-05
6270,0.011924716178690965,1.3882905685570554e-05,2.77697409067959e-05
6280,0.011924715793792954,1.3863276068111069e-05,2.7730476115697656e-05
6290,0.01192471540998262,1.3843674206003754e-05,2.7691266843162197e-05
6300,0.011924715027256885,1.3824100059995603e-05,2.76521130106716e-05
6310,0.011924714645612696,1.3804553590889128e-05,2.7613014539819823e-05
6320,0.01192471426504698,1.378503475954282e-05,2.7573971352313195e-05
6330,0.011924713885556706,1.3765543526871027e-05,2.75349833699688e-05
6340,0.011924713507138819,1.3746079853843849e-05,2.7496050514714796e-05
6350,0.011924713129790309,1.3726643701485109e-05,2.7457172708589846e-05
6360,0.01192471275350813,1.370723503087623e-05,2.741834987374427e-05
6370,0.01192471237828929,1.368785380315236e-05,2.73795819324379e-05
6380,0.01192471200413077,1.3668499979506026e-05,2.734086880704362e-05
6390,0.01192471163102958,1.3649173521180618e-05,2.730221042003973e-05
6400,0.011924711258982729,1.3629874389480032e-05,2.7263606694020132e-05
6410,0.011924710887987237,1.3610602545758734e-05,2.7225057551684885e-05
6420,0.01192471051804014,1.3591357951428356e-05,2.71865629158445e-05
6430,0.011924710149138469,1.3572140567954613e-05,2.7148122709420948e-05
6440,0.011924709781279266,1.3552950356857539e-05,2.7109736855443196e-05
6450,0.011924709414459602,1.3533787279712148e-05,2.707140527704913e-05
6460,0.011924709048676515,1.3514651298148285e-05,2.7033127897488797e-05
6470,0.011924708683927096,1.3495542373849082e-05,2.6994904640117834e-05
6480,0.011924708320208411,1.3476460468554167e-05,2.6956735428403116e-05
6490,0.011924707957517554,1.3457405544055284e-05,2.691862018591853e-05
6500,0.011924707595851623,1.3438377562199354e-05,2.688055883634625e-05
6510,0.01192470723520771,1.3419376484886213e-05,2.684255130347654e-05
6520,0.011924706875582941,1.340040227407248e-05,2.6804597511210326e-05
6530,0.011924706516974434,1.3381454891765922e-05,2.676669738355308e-05
6540,0.011924706159379309,1.33625343000292e-05,2.672885084461907e-05
6550,0.0119247058027947,1.3343640460979545e-05,2.669105781863173e-05
6560,0.011924705447217765,1.332477333678482e-05,2.6653318229917746e-05
6570,0.011924705092645644,1.3305932889672125e-05,2.66156320029178e-05
6580,0.011924704739075507,1.3287119081915374e-05,2.65779990621719e-05
6590,0.01192470438650452,1.326833187584824e-05,2.6540419332333752e-05
6600,0.011924704034929848,1.3249571233852093e-05,2.650289273815852e-05
6610,0.01192470368434869,1.3230837118366039e-05,2.64654192045116e-05
6620,0.011924703334758232,1.3212129491879847e-05,2.642799865636274e-05
6630,0.011924702986155677,1.3193448316938275e-05,2.6390631018790344e-05
6640,0.011924702638538228,1.31747935561365e-05,2.6353316216974812e-05
6650,0.011924702291903119,1.3156165172125225e-05,2.6316054176206652e-05
6660,0.011924701946247552,1.313756312760644e-05,2.6278844821879464e-05
6670,0.011924701601568761,1.311898738533679e-05,2.6241688079495184e-05
6680,0.011924701257863997,1.3100437908122898e-05,2.620458387465749e-05
6690,0.011924700915130508,1.3081914658826632e-05,2.6167532133079343e-05
6700,0.011924700573365539,1.3063417600361236e-05,2.6130532780576125e-05
6710,0.011924700232566353,1.3044946695692824e-05,2.6093585743070078e-05
6720,0.011924699892730229,1.3026501907838912e-05,2.6056690946586136e-05
6730,0.011924699553854444,1.3008083199871173e-05,2.601984831725625e-05
6740,0.011924699215936281,1.2989690534912646e-05,2.5983057781316487e-05
6750,0.011924698878973034,1.297132387613744e-05,2.5946319265104966e-05
6760,0.011924698542962013,1.2952983186773702e-05,2.5909632695067394e-05
6770,0.011924698207900514,1.293466843010076e-05,2.587299799775155e-05
6780,0.011924697873785861,1.2916379569450062e-05,2.5836415099810097e-05
6790,0.011924697540615377,1.2898116568204222e-05,2.5799883927998564e-05
6800,0.011924697208386393,1.2879879389799103e-05,2.5763404409177895e-05
6810,0.011924696877096247,1.2861667997720953e-05,2.572697647030991e-05
6820,0.011924696546742292,1.2843482355509004e-05,2.569060003846267e-05
6830,0.011924696217321878,1.282532242675225e-05,2.5654275040804668e-05
6840,0.01192469588883237,1.280718817509304e-05,2.561800140460998e-05
6850,0.011924695561271131,1.2789079564224035e-05,2.5581779057253676e-05
6860,0.011924695234635543,1.277099655789035e-05,2.554560792621468e-05
6870,0.011924694908922989,1.2752939119887183e-05,2.5509487939074652e-05
6880,0.01192469458413086,1.2734907214061733e-05,2.5473419023516712e-05
6890,0.011924694260256555,1.2716900804312031e-05,2.5437401107327352e-05
6900,0.011924693937297478,1.2698919854586972e-05,2.5401434118393834e-05
6910,0.011924693615251052,1.2680964328886858e-05,2.5365517984706697e-05
6920,0.011924693294114691,1.2663034191263875e-05,2.532965263435953e-05
6930,0.01192469297388582,1.2645129405818443e-05,2.5293837995543857e-05
6940,0.011924692654561881,1.2627249936704369e-05,2.5258073996556947e-05
6950,0.011924692336140314,1.2609395748125132e-05,2.5222360565794666e-05
6960,0.011924692018618567,1.2591566804334344e-05,2.5186697631755433e-05
6970,0.011924691701994101,1.2573763069636337e-05,2.515108512303825e-05
6980,0.011924691386264381,1.2555984508388288e-05,2.5115522968344363e-05
6990,0.011924691071426874,1.2538231084993774e-05,2.508001109647413e-05
7000,0.011924690757479062,1.2520502763909288e-05,2.5044549436329207e-05
7010,0.011924690444418427,1.2502799509641575e-05,2.5009137916912846e-05
7020,0.011924690132242463,1.2485121286746368e-05,2.4973776467327236e-05
7030,0.011924689820948678,1.2467468059830533e-05,2.4938465016775436e-05
7040,0.011924689510534573,1.2449839793551852e-05,2.4903203494562616e-05
7050,0.011924689200997655,1.2432236452615794e-05,2.4867991830089952e-05
7060,0.011924688892335458,1.241465800177828e-05,2.4832829952860983e-05
7070,0.011924688584545507,1.2397104405847901e-05,2.4797717792479788e-05
7080,0.011924688277625327,1.2379575629678407e-05,2.4762655278646975e-05
7090,0.01192468797157247,1.2362071638178115e-05,2.4727642341166594e-05
7100,0.011924687666384486,1.2344592396300534e-05,2.4692678909938098e-05
7110,0.011924687362058923,1.232713786905146e-05,2.465776491496188e-05
7120,0.011924687058593345,1.230970802148585e-05,2.4622900286338354e-05
7130,0.011924686755985332,1.2292302818707528e-05,2.4588084954264966e-05
7140,0.011924686454232454,1.2274922225870063e-05,2.455331884903921e-05
7150,0.011924686153332293,1.2257566208175768e-05,2.4518601901055555e-05
7160,0.011924685853282439,1.2240234730876732e-05,2.4483934040808703e-05
7170,0.011924685554080496,1.2222927759273908e-05,2.4449315198890835e-05
7180,0.011924685255724054,1.2205645258718116e-05,2.441474530599292e-05
7190,0.011924684958210745,1.2188387194606481e-05,2.4380224292901052e-05
7200,0.011924684661538159,1.2171153532389223e-05,2.4345752090504446e-05
7210,0.011924684365703939,1.2153944237561894e-05,2.4311328629784936e-05
7220,0.011924684070705719,1.2136759275671118e-05,2.427695384182594e-05
7230,0.011924683776541125,1.2119598612310022e-05,2.4242627657804585e-05
7240,0.011924683483207812,1.2102462213123731e-05,2.420835000899962e-05
7250,0.011924683190703412,1.2085350043802118e-05,2.4174120826783043e-05
7260,0.011924682899025601,1.2068262070086258e-05,2.4139940042626254e-05
7270,0.011924682608172045,1.2051198257763802e-05,2.4105807588095783e-05
7280,0.0119246823181404,1.2034158572672973e-05,2.4071723394857122e-05
7290,0.01192468202892835,1.20171429806981e-05,2.4037687394670434e-05
7300,0.01192468174053358,1.2000151447773907e-05,2.4003699519394412e-05
7310,0.011924681452953782,1.1983183939880873e-05,2.396975970098179e-05
7320,0.011924681166186647,1.1966240423050368e-05,2.393586787148368e-05
7330,0.011924680880229887,1.1949320863358786e-05,2.390202396304546e-05
7340,0.011924680595081205,1.1932425226932323e-05,2.3868227907908697e-05
7350,0.011924680310738314,1.1915553479945054e-05,2.3834479638412537e-05
7360,0.011924680027198955,1.1898705588618357e-05,2.380077908698959e-05
7370,0.011924679744460839,1.1881881519222638e-05,2.3767126186170702e-05
7380,0.011924679462521707,1.1865081238073396e-05,2.3733520868578843e-05
7390,0.011924679181379303,1.1848304711536033e-05,2.36999630669346e-05
7400,0.011924678901031372,1.1831551906022166e-05,2.3666452714051414e-05
7410,0.011924678621475674,1.1814822787992998e-05,2.3632989742841842e-05
7420,0.011924678342709967,1.1798117323954882e-05,2.3599574086309973e-05
7430,0.011924678064732021,1.178143548046215e-05,2.3566205677554443e-05
7440,0.011924677787539605,1.176477722411663e-05,2.353288444977005e-05
7450,0.01192467751113051,1.1748142521567539e-05,2.3499610336245424e-05
7460,0.011924677235502503,1.1731531339511337e-05,2.3466383270363636e-05
7470,0.0119246769606534,1.1714943644691118e-05,2.3433203185602147e-05
7480,0.011924676686580978,1.169837940389751e-05,2.340007001553207e-05
7490,0.011924676413283061,1.1681838583967066e-05,2.3366983693818116e-05
7500,0.011924676140757448,1.1665321151784674e-05,2.3333944154219747e-05
7510,0.011924675869001956,1.1648827074280686e-05,2.3300951330589365e-05
7520,0.01192467559801442,1.1632356318433616e-05,2.3268005156873875e-05
7530,0.011924675327792662,1.1615908851267895e-05,2.3235105567112222e-05
7540,0.011924675058334519,1.1599484639854415e-05,2.320225249543768e-05
7550,0.011924674789637829,1.1583083651310958e-05,2.3169445876076703e-05
7560,0.011924674521700448,1.1566705852801154e-05,2.3136685643347223e-05
7570,0.01192467425452023,1.1550351211535987e-05,2.310397173166115e-05
7580,0.01192467398809503,1.1534019694772665e-05,2.3071304075524153e-05
7590,0.011924673722422709,1.1517711269814343e-05,2.3038682609533018e-05
7600,0.011924673457501157,1.1501425904009931e-05,2.300610726837704e-05
7610,0.011924673193328236,1.148516356475598e-05,2.2973577986839635e-05
7620,0.011924672929901846,1.1468924219493074e-05,2.294109469979289e-05
7630,0.011924672667219853,1.1452707835710037e-05,2.290865734220505e-05
7640,0.011924672405280178,1.1436514380940952e-05,2.2876265849134528e-05
7650,0.011924672144080713,1.1420343822764004e-05,2.2843920155730126e-05
7660,0.011924671883619365,1.1404196128805987e-05,2.281162019723453e-05
7670,0.01192467162389406,1.1388071266738028e-05,2.2779365908981554e-05
7680,0.011924671364902698,1.1371969204276999e-05,2.274715722639574e-05
7690,0.011924671106643216,1.135588990918494e-05,2.2714994084992948e-05
7700,0.011924670849113545,1.1339833349270586e-05,2.268287642038072e-05
7710,0.011924670592311632,1.1323799492388359e-05,2.2650804168257963e-05
7720,0.0119246703362354,1.1307788306436614e-05,2.2618777264413252e-05
7730,0.011924670080882813,1.129179975936017e-05,2.2586795644727122e-05
7740,0.011924669826251826,1.1275833819148904e-05,2.255485924517065e-05
7750,0.01192466957234039,1.1259890453838491e-05,2.2522968001805017e-05
7760,0.011924669319146484,1.1243969631508046e-05,2.2491121850781122e-05
7770,0.01192466906666807,1.1228071320284281e-05,2.2459320728341624e-05
7780,0.011924668814903136,1.1212195488337808e-05,2.242756457081935e-05
7790,0.011924668563849654,1.1196342103884107e-05,2.2395853314636367e-05
7800,0.011924668313505625,1.1180511135183093e-05,2.2364186896303627e-05
7810,0.011924668063869034,1.1164702550541016e-05,2.2332565252424195e-05
7820,0.011924667814937888,1.1148916318306604e-05,2.2300988319687974e-05
7830,0.011924667566710194,1.1133152406876809e-05,2.226945603487825e-05
7840,0.01192466731918396,1.1117410784690652e-05,2.22379683348639e-05
7850,0.011924667072357209,1.1101691420231095e-05,2.220652515660441e-05
7860,0.01192466682622796,1.1085994282029116e-05,2.2175126437149813e-05
7870,0.011924666580794243,1.1070319338657184e-05,2.214377211363778e-05
7880,0.011924666336054098,1.1054666558732702e-05,2.2112462123293775e-05
7890,0.011924666092005551,1.103903591091766e-05,2.2081196403434058e-05
7900,0.011924665848646664,1.1023427363919428e-05,2.2049974891463047e-05
7910,0.011924665605975477,1.1007840886488283e-05,2.201879752487301e-05
7920,0.011924665363990053,1.0992276447418858e-05,2.1987664241244617e-05
7930,0.011924665122688449,1.0976734015550589e-05,2.1956574978247192e-05
7940,0.011924664882068736,1.0961213559767088e-05,2.192552967363945e-05
7950,0.011924664642128989,1.0945715048994585e-05,2.1894528265265337e-05
7960,0.01192466440286728,1.0930238452203861e-05,2.1863570691057834e-05
7970,0.011924664164281699,1.091478373841068e-05,2.1832656889039386e-05
7980,0.011924663926370331,1.089935087667318e-05,2.1801786797317518e-05
7990,0.011924663689131277,1.0883939836094848e-05,2.1770960354089705e-05
8000,0.011924663452562623,1.0868550585820317e-05,2.1740177497637805e-05
8010,0.01192466321666249,1.0853183095040325e-05,2.170943816633411e-05
8020,0.011924662981428987,1.083783733298816e-05,2.1678742298635978e-05
8030,0.011924662746860222,1.082251326893988e-05,2.1648089833087953e-05
8040,0.011924662512954322,1.0807210872216629e-05,2.1617480708322157e-05
8050,0.011924662279709418,1.0791930112182766e-05,2.1586914863058966e-05
8060,0.011924662047123629,1.0776670958243419e-05,2.1556392236101205e-05
8070,0.011924661815195099,1.0761433379850523e-05,2.1525912766342562e-05
8080,0.011924661583921976,1.0746217346495756e-05,2.149547639275936e-05
8090,0.011924661353302403,1.0731022827717589e-05,2.1465083054418136e-05
